$GPRMC,054738.000,A,2445.2054,S,05145.6935,W,0.00,,261013,,,A*7D
$GPRMC,054808.000,A,2445.2054,S,05145.6935,W,0.00,,261013,,,A*71
$GPRMC,054849.000,A,2445.2017,S,05145.6967,W,0.00,,261013,,,A*74
$GPRMC,054919.000,A,2445.2017,S,05145.6967,W,0.00,,261013,,,A*70
$GPRMC,054949.000,A,2445.2017,S,05145.6967,W,0.00,,261013,,,D*70
$GPRMC,055019.000,A,2445.2017,S,05145.6967,W,0.00,,261013,,,D*7D
$GPRMC,055049.000,A,2445.2017,S,05145.6967,W,0.00,,261013,,,A*7D
$GPRMC,055119.000,A,2445.2017,S,05145.6967,W,0.00,,261013,,,A*79
$GPRMC,055157.000,A,2445.1963,S,05145.6939,W,0.00,,261013,,,A*71
$GPRMC,055227.000,A,2445.1963,S,05145.6939,W,0.00,,261013,,,A*75
$GPRMC,055257.000,A,2445.1963,S,05145.6939,W,0.00,,261013,,,A*72
$GPRMC,055327.000,A,2445.1963,S,05145.6939,W,0.00,,261013,,,A*74
$GPRMC,055357.000,A,2445.1963,S,05145.6939,W,0.00,,261013,,,A*73
$GPRMC,055427.000,A,2445.1963,S,05145.6939,W,0.00,,261013,,,A*73
$GPRMC,055506.000,A,2445.2042,S,05145.6982,W,0.00,,261013,,,A*78
$GPRMC,055536.000,A,2445.2042,S,05145.6982,W,0.00,,261013,,,A*7B
$GPRMC,055606.000,A,2445.2042,S,05145.6982,W,0.00,,261013,,,A*7B
$GPRMC,055634.000,A,2445.2042,S,05145.6982,W,0.00,,261013,,,A*7A
$GPRMC,055704.000,A,2445.2042,S,05145.6982,W,0.00,,261013,,,A*78
$GPRMC,055734.000,A,2445.2042,S,05145.6982,W,0.00,,261013,,,A*7B
$GPRMC,055814.000,A,2445.2012,S,05145.6976,W,0.00,,261013,,,A*78
$GPRMC,055844.000,A,2445.2012,S,05145.6976,W,0.00,,261013,,,A*7D
$GPRMC,055914.000,A,2445.2012,S,05145.6976,W,0.00,,261013,,,A*79
$GPRMC,055944.000,A,2445.2012,S,05145.6976,W,0.00,,261013,,,A*7C
$GPRMC,060014.000,A,2445.2012,S,05145.6976,W,0.00,,261013,,,A*76
$GPRMC,060044.000,A,2445.2012,S,05145.6976,W,0.00,,261013,,,A*73
$GPRMC,060123.000,A,2445.2003,S,05145.6973,W,0.00,,261013,,,A*76
$GPRMC,060153.000,A,2445.2003,S,05145.6973,W,0.00,,261013,,,A*71
$GPRMC,060223.000,A,2445.2003,S,05145.6973,W,0.00,,261013,,,A*75
$GPRMC,060253.000,A,2445.2003,S,05145.6973,W,0.00,,261013,,,A*72
$GPRMC,060323.000,A,2445.2003,S,05145.6973,W,0.00,,261013,,,A*74
$GPRMC,060353.000,A,2445.2003,S,05145.6973,W,0.00,,261013,,,A*73
$GPRMC,060434.000,A,2445.2012,S,05145.6952,W,0.00,,261013,,,A*76
$GPRMC,060504.000,A,2445.2012,S,05145.6952,W,0.00,,261013,,,D*71
$GPRMC,060534.000,A,2445.2012,S,05145.6952,W,0.00,,261013,,,D*72
$GPRMC,060604.000,A,2445.2012,S,05145.6952,W,0.00,,261013,,,D*72
$GPRMC,060634.000,A,2445.2012,S,05145.6952,W,0.00,,261013,,,A*74
$GPRMC,060740.000,A,2445.2123,S,05145.6999,W,0.00,,261013,,,A*72
$GPRMC,060810.000,A,2445.2123,S,05145.6999,W,0.00,,261013,,,A*78
$GPRMC,060838.000,A,2445.2123,S,05145.6999,W,0.00,,261013,,,A*72
$GPRMC,060908.000,A,2445.2123,S,05145.6999,W,0.00,,261013,,,A*70
$GPRMC,060938.000,A,2445.2123,S,05145.6999,W,0.00,,261013,,,A*73
$GPRMC,061008.000,A,2445.2123,S,05145.6999,W,0.00,,261013,,,A*78
$GPRMC,061049.000,A,2445.1984,S,05145.6969,W,0.00,,261013,,,A*74
$GPRMC,061119.000,A,2445.1984,S,05145.6969,W,0.00,,261013,,,A*70
$GPRMC,061149.000,A,2445.1984,S,05145.6969,W,0.00,,261013,,,A*75
$GPRMC,061219.000,A,2445.1984,S,05145.6969,W,0.00,,261013,,,A*73
$GPRMC,061249.000,A,2445.1984,S,05145.6969,W,0.00,,261013,,,A*76
$GPRMC,061319.000,A,2445.1984,S,05145.6969,W,0.00,,261013,,,D*77
$GPRMC,061357.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,A*7F
$GPRMC,061427.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,D*7A
$GPRMC,061457.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,D*7D
$GPRMC,061527.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,D*7B
$GPRMC,061557.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,D*7C
$GPRMC,061627.000,A,2445.1993,S,05145.6968,W,0.00,,261013,,,D*78
$GPRMC,061704.000,A,2445.1956,S,05145.7003,W,0.00,,261013,,,A*71
$GPRMC,061734.000,A,2445.1956,S,05145.7003,W,0.00,,261013,,,A*72
$GPRMC,061804.000,A,2445.1956,S,05145.7003,W,0.00,,261013,,,A*7E
$GPRMC,061909.000,A,2445.1961,S,05145.6951,W,0.00,,261013,,,A*79
$GPRMC,061939.000,A,2445.1961,S,05145.6951,W,0.00,,261013,,,A*7A
$GPRMC,062009.000,A,2445.1961,S,05145.6951,W,0.00,,261013,,,A*73
$GPRMC,062039.000,A,2445.1961,S,05145.6951,W,0.00,,261013,,,A*70
$GPRMC,062109.000,A,2445.1961,S,05145.6951,W,0.00,,261013,,,A*72
$GPRMC,062139.000,A,2445.1961,S,05145.6951,W,0.00,,261013,,,A*71
$GPRMC,062217.000,A,2445.1959,S,05145.6926,W,0.00,,261013,,,A*75
$GPRMC,062247.000,A,2445.1959,S,05145.6926,W,0.00,,261013,,,A*70
$GPRMC,062317.000,A,2445.1959,S,05145.6926,W,0.00,,261013,,,A*74
$GPRMC,062347.000,A,2445.1959,S,05145.6926,W,0.00,,261013,,,A*71
$GPRMC,062417.000,A,2445.1959,S,05145.6926,W,0.00,,261013,,,A*73
$GPRMC,062447.000,A,2445.1959,S,05145.6926,W,0.00,,261013,,,A*76
$GPRMC,062526.000,A,2445.1963,S,05145.7030,W,0.00,,261013,,,A*76
$GPRMC,062556.000,A,2445.1963,S,05145.7030,W,0.00,,261013,,,A*71
$GPRMC,062626.000,A,2445.1963,S,05145.7030,W,0.00,,261013,,,A*75
$GPRMC,062656.000,A,2445.1963,S,05145.7030,W,0.00,,261013,,,A*72
$GPRMC,062726.000,A,2445.1963,S,05145.7030,W,0.00,,261013,,,A*74
$GPRMC,062756.000,A,2445.1963,S,05145.7030,W,0.00,,261013,,,A*73
$GPRMC,062837.000,A,2445.1954,S,05145.7006,W,0.00,,261013,,,A*7A
$GPRMC,062907.000,A,2445.1954,S,05145.7006,W,0.00,,261013,,,A*78
$GPRMC,062937.000,A,2445.1954,S,05145.7006,W,0.00,,261013,,,A*7B
$GPRMC,063007.000,A,2445.1954,S,05145.7006,W,0.00,,261013,,,A*70
$GPRMC,063037.000,A,2445.1954,S,05145.7006,W,0.00,,261013,,,A*73
$GPRMC,063107.000,A,2445.1954,S,05145.7006,W,0.00,,261013,,,A*71
$GPRMC,063145.000,A,2445.1971,S,05145.6989,W,0.00,,261013,,,A*7F
$GPRMC,063215.000,A,2445.1971,S,05145.6989,W,0.00,,261013,,,A*79
$GPRMC,063245.000,A,2445.1971,S,05145.6989,W,0.00,,261013,,,A*7C
$GPRMC,063315.000,A,2445.1971,S,05145.6989,W,0.00,,261013,,,A*78
$GPRMC,063343.000,A,2445.1971,S,05145.6989,W,0.00,,261013,,,A*7B
$GPRMC,063413.000,A,2445.1971,S,05145.6989,W,0.00,,261013,,,A*79
$GPRMC,063454.000,A,2445.1979,S,05145.6994,W,0.00,,261013,,,A*7E
$GPRMC,063524.000,A,2445.1979,S,05145.6994,W,0.00,,261013,,,A*78
$GPRMC,063554.000,A,2445.1979,S,05145.6994,W,0.00,,261013,,,D*7A
$GPRMC,063624.000,A,2445.1979,S,05145.6994,W,0.00,,261013,,,D*7E
$GPRMC,063654.000,A,2445.1979,S,05145.6994,W,0.00,,261013,,,D*79
$GPRMC,063724.000,A,2445.1979,S,05145.6994,W,0.00,,261013,,,D*7F
$GPRMC,063802.000,A,2445.2052,S,05145.6957,W,0.00,,261013,,,A*7D
$GPRMC,063832.000,A,2445.2052,S,05145.6957,W,0.00,,261013,,,A*7E
$GPRMC,063902.000,A,2445.2052,S,05145.6957,W,0.00,,261013,,,A*7C
$GPRMC,063932.000,A,2445.2052,S,05145.6957,W,0.00,,261013,,,A*7F
$GPRMC,064002.000,A,2445.2052,S,05145.6957,W,0.00,,261013,,,A*72
$GPRMC,064032.000,A,2445.2052,S,05145.6957,W,0.00,,261013,,,A*71
$GPRMC,064111.000,A,2445.2024,S,05145.6997,W,0.00,,261013,,,A*7C
$GPRMC,064141.000,A,2445.2024,S,05145.6997,W,0.00,,261013,,,A*79
$GPRMC,064211.000,A,2445.2024,S,05145.6997,W,0.00,,261013,,,D*7A
$GPRMC,064241.000,A,2445.2024,S,05145.6997,W,0.00,,261013,,,D*7F
$GPRMC,064311.000,A,2445.2024,S,05145.6997,W,0.00,,261013,,,D*7B
$GPRMC,064341.000,A,2445.2024,S,05145.6997,W,0.00,,261013,,,D*7E
$GPRMC,064421.000,A,2445.1962,S,05145.7013,W,0.00,,261013,,,A*76
$GPRMC,064451.000,A,2445.1962,S,05145.7013,W,0.00,,261013,,,A*71
$GPRMC,064521.000,A,2445.1962,S,05145.7013,W,0.00,,261013,,,A*77
$GPRMC,064551.000,A,2445.1962,S,05145.7013,W,0.00,,261013,,,A*70
$GPRMC,064619.000,A,2445.1962,S,05145.7013,W,0.00,,261013,,,A*7F
$GPRMC,064649.000,A,2445.1962,S,05145.7013,W,0.00,,261013,,,A*7A
$GPRMC,064728.000,A,2445.1953,S,05145.6893,W,0.00,,261013,,,A*7F
$GPRMC,064758.000,A,2445.1953,S,05145.6893,W,0.00,,261013,,,A*78
$GPRMC,064828.000,A,2445.1953,S,05145.6893,W,0.00,,261013,,,D*75
$GPRMC,064858.000,A,2445.1953,S,05145.6893,W,0.00,,261013,,,D*72
$GPRMC,064928.000,A,2445.1953,S,05145.6893,W,0.00,,261013,,,D*74
$GPRMC,064958.000,A,2445.1953,S,05145.6893,W,0.00,,261013,,,A*76
$GPRMC,065038.000,A,2445.2010,S,05145.6955,W,0.00,,261013,,,A*7E
$GPRMC,065108.000,A,2445.2010,S,05145.6955,W,0.00,,261013,,,A*7C
$GPRMC,065138.000,A,2445.2010,S,05145.6955,W,0.00,,261013,,,A*7F
$GPRMC,065208.000,A,2445.2010,S,05145.6955,W,0.00,,261013,,,A*7F
$GPRMC,065238.000,A,2445.2010,S,05145.6955,W,0.00,,261013,,,A*7C
$GPRMC,065308.000,A,2445.2010,S,05145.6955,W,0.00,,261013,,,A*7E
$GPRMC,065345.000,A,2445.2085,S,05145.6950,W,0.00,,261013,,,A*7E
$GPRMC,065415.000,A,2445.2085,S,05145.6950,W,0.00,,261013,,,A*7C
$GPRMC,065445.000,A,2445.2085,S,05145.6950,W,0.00,,261013,,,A*79
$GPRMC,065515.000,A,2445.2085,S,05145.6950,W,0.00,,261013,,,A*7D
$GPRMC,065545.000,A,2445.2085,S,05145.6950,W,0.00,,261013,,,A*78
$GPRMC,065615.000,A,2445.2085,S,05145.6950,W,0.00,,261013,,,A*7E
$GPRMC,065654.000,A,2445.2050,S,05145.6979,W,0.00,,261013,,,A*78
$GPRMC,065724.000,A,2445.2050,S,05145.6979,W,0.00,,261013,,,A*7E
$GPRMC,065754.000,A,2445.2050,S,05145.6979,W,0.00,,261013,,,A*79
$GPRMC,065824.000,A,2445.2050,S,05145.6979,W,0.00,,261013,,,A*71
$GPRMC,065852.000,A,2445.2050,S,05145.6979,W,0.00,,261013,,,A*70
$GPRMC,065922.000,A,2445.2050,S,05145.6979,W,0.00,,261013,,,A*76
$GPRMC,070002.000,A,2445.2101,S,05145.6925,W,0.00,,261013,,,A*75
$GPRMC,070032.000,A,2445.2101,S,05145.6925,W,0.00,,261013,,,A*76
$GPRMC,070102.000,A,2445.2101,S,05145.6925,W,0.00,,261013,,,A*74
$GPRMC,070132.000,A,2445.2101,S,05145.6925,W,0.00,,261013,,,A*77
$GPRMC,070202.000,A,2445.2101,S,05145.6925,W,0.00,,261013,,,A*77
$GPRMC,070232.000,A,2445.2101,S,05145.6925,W,0.00,,261013,,,A*74
$GPRMC,070311.000,A,2445.2024,S,05145.6982,W,0.00,,261013,,,A*7F
$GPRMC,070341.000,A,2445.2024,S,05145.6982,W,0.00,,261013,,,A*7A
$GPRMC,070411.000,A,2445.2024,S,05145.6982,W,0.00,,261013,,,A*78
$GPRMC,070441.000,A,2445.2024,S,05145.6982,W,0.00,,261013,,,A*7D
$GPRMC,070511.000,A,2445.2024,S,05145.6982,W,0.00,,261013,,,D*7C
$GPRMC,070541.000,A,2445.2024,S,05145.6982,W,0.00,,261013,,,A*7C
$GPRMC,070621.000,A,2445.2061,S,05145.6961,W,0.00,,261013,,,A*75
$GPRMC,070651.000,A,2445.2061,S,05145.6961,W,0.00,,261013,,,A*72
$GPRMC,070721.000,A,2445.2061,S,05145.6961,W,0.00,,261013,,,A*74
$GPRMC,070751.000,A,2445.2061,S,05145.6961,W,0.00,,261013,,,A*73
$GPRMC,070821.000,A,2445.2061,S,05145.6961,W,0.00,,261013,,,A*7B
$GPRMC,070851.000,A,2445.2061,S,05145.6961,W,0.00,,261013,,,A*7C
$GPRMC,070928.000,A,2445.2003,S,05145.6968,W,0.00,,261013,,,A*7E
$GPRMC,070958.000,A,2445.2003,S,05145.6968,W,0.00,,261013,,,A*79
$GPRMC,071028.000,A,2445.2003,S,05145.6968,W,0.00,,261013,,,A*76
$GPRMC,071058.000,A,2445.2003,S,05145.6968,W,0.00,,261013,,,A*71
$GPRMC,071126.000,A,2445.2003,S,05145.6968,W,0.00,,261013,,,A*79
$GPRMC,071156.000,A,2445.2003,S,05145.6968,W,0.00,,261013,,,A*7E
$GPRMC,071237.000,A,2445.1997,S,05145.6944,W,0.00,,261013,,,A*73
$GPRMC,071307.000,A,2445.1997,S,05145.6944,W,0.00,,261013,,,A*71
$GPRMC,071337.000,A,2445.1997,S,05145.6944,W,0.00,,261013,,,A*72
$GPRMC,071407.000,A,2445.1997,S,05145.6944,W,0.00,,261013,,,A*76
$GPRMC,071437.000,A,2445.1997,S,05145.6944,W,0.00,,261013,,,A*75
$GPRMC,071507.000,A,2445.1997,S,05145.6944,W,0.00,,261013,,,A*77
$GPRMC,071547.000,A,2445.1999,S,05145.6964,W,0.00,,261013,,,A*7F
$GPRMC,071617.000,A,2445.1999,S,05145.6964,W,0.00,,261013,,,A*79
$GPRMC,071647.000,A,2445.1999,S,05145.6964,W,0.00,,261013,,,A*7C
$GPRMC,071717.000,A,2445.1999,S,05145.6964,W,0.00,,261013,,,A*78
$GPRMC,071747.000,A,2445.1999,S,05145.6964,W,0.00,,261013,,,A*7D
$GPRMC,071852.000,A,2445.2020,S,05145.6969,W,0.00,,261013,,,A*73
$GPRMC,071922.000,A,2445.2020,S,05145.6969,W,0.00,,261013,,,A*75
$GPRMC,071952.000,A,2445.2020,S,05145.6969,W,0.00,,261013,,,A*72
$GPRMC,072022.000,A,2445.2020,S,05145.6969,W,0.00,,261013,,,A*7F
$GPRMC,072052.000,A,2445.2020,S,05145.6969,W,0.00,,261013,,,A*78
$GPRMC,072122.000,A,2445.2020,S,05145.6969,W,0.00,,261013,,,A*7E
$GPRMC,072200.000,A,2445.1990,S,05145.6955,W,0.00,,261013,,,A*73
$GPRMC,072230.000,A,2445.1990,S,05145.6955,W,0.00,,261013,,,A*70
$GPRMC,072300.000,A,2445.1990,S,05145.6955,W,0.00,,261013,,,A*72
$GPRMC,072330.000,A,2445.1990,S,05145.6955,W,0.00,,261013,,,A*71
$GPRMC,072358.000,A,2445.1990,S,05145.6955,W,0.00,,261013,,,A*7F
$GPRMC,072428.000,A,2445.1990,S,05145.6955,W,0.00,,261013,,,A*7F
$GPRMC,072509.000,A,2445.2014,S,05145.6973,W,0.00,,261013,,,A*7F
$GPRMC,072539.000,A,2445.2014,S,05145.6973,W,0.00,,261013,,,A*7C
$GPRMC,072609.000,A,2445.2014,S,05145.6973,W,0.00,,261013,,,A*7C
$GPRMC,072639.000,A,2445.2014,S,05145.6973,W,0.00,,261013,,,A*7F
$GPRMC,072709.000,A,2445.2014,S,05145.6973,W,0.00,,261013,,,A*7D
$GPRMC,072739.000,A,2445.2014,S,05145.6973,W,0.00,,261013,,,A*7E
$GPRMC,072817.000,A,2445.1998,S,05145.6954,W,0.00,,261013,,,A*76
$GPRMC,072847.000,A,2445.1998,S,05145.6954,W,0.00,,261013,,,A*73
$GPRMC,072917.000,A,2445.1998,S,05145.6954,W,0.00,,261013,,,A*77
$GPRMC,072947.000,A,2445.1998,S,05145.6954,W,0.00,,261013,,,A*72
$GPRMC,073017.000,A,2445.1998,S,05145.6954,W,0.00,,261013,,,A*7F
$GPRMC,073047.000,A,2445.1998,S,05145.6954,W,0.00,,261013,,,A*7A
$GPRMC,073126.000,A,2445.2004,S,05145.6957,W,0.00,,261013,,,A*70
$GPRMC,073156.000,A,2445.2004,S,05145.6957,W,0.00,,261013,,,A*77
$GPRMC,073226.000,A,2445.2004,S,05145.6957,W,0.00,,261013,,,D*76
$GPRMC,073256.000,A,2445.2004,S,05145.6957,W,0.00,,261013,,,D*71
$GPRMC,073326.000,A,2445.2004,S,05145.6957,W,0.00,,261013,,,D*77
$GPRMC,073356.000,A,2445.2004,S,05145.6957,W,0.00,,261013,,,D*70
$GPRMC,073435.000,A,2445.1975,S,05145.6939,W,0.00,,261013,,,A*73
$GPRMC,073505.000,A,2445.1975,S,05145.6939,W,0.00,,261013,,,A*71
$GPRMC,073535.000,A,2445.1975,S,05145.6939,W,0.00,,261013,,,A*72
$GPRMC,073605.000,A,2445.1975,S,05145.6939,W,0.00,,261013,,,A*72
$GPRMC,073633.000,A,2445.1975,S,05145.6939,W,0.00,,261013,,,A*77
$GPRMC,073703.000,A,2445.1975,S,05145.6939,W,0.00,,261013,,,A*75
$GPRMC,073741.000,A,2445.1873,S,05145.6870,W,0.00,,261013,,,A*78
$GPRMC,073811.000,A,2445.1873,S,05145.6870,W,0.00,,261013,,,A*72
$GPRMC,073841.000,A,2445.1873,S,05145.6870,W,0.00,,261013,,,A*77
$GPRMC,073911.000,A,2445.1873,S,05145.6870,W,0.00,,261013,,,A*73
$GPRMC,073941.000,A,2445.1873,S,05145.6870,W,0.00,,261013,,,A*76
$GPRMC,074011.000,A,2445.1873,S,05145.6870,W,0.00,,261013,,,A*7D
$GPRMC,074050.000,A,2445.1993,S,05145.6950,W,0.00,,261013,,,A*74
$GPRMC,074120.000,A,2445.1993,S,05145.6950,W,0.00,,261013,,,A*72
$GPRMC,074150.000,A,2445.1993,S,05145.6950,W,0.00,,261013,,,A*75
$GPRMC,074220.000,A,2445.1993,S,05145.6950,W,0.00,,261013,,,A*71
$GPRMC,074250.000,A,2445.1993,S,05145.6950,W,0.00,,261013,,,A*76
$GPRMC,074320.000,A,2445.1993,S,05145.6950,W,0.00,,261013,,,A*70
$GPRMC,074402.000,A,2445.2052,S,05145.6977,W,0.00,,261013,,,A*75
$GPRMC,074432.000,A,2445.2052,S,05145.6977,W,0.00,,261013,,,A*76
$GPRMC,074502.000,A,2445.2052,S,05145.6977,W,0.00,,261013,,,A*74
$GPRMC,074532.000,A,2445.2052,S,05145.6977,W,0.00,,261013,,,A*77
$GPRMC,074602.000,A,2445.2052,S,05145.6977,W,0.00,,261013,,,A*77
$GPRMC,074632.000,A,2445.2052,S,05145.6977,W,0.00,,261013,,,A*74
$GPRMC,074709.000,A,2445.2037,S,05145.6979,W,0.00,,261013,,,A*70
$GPRMC,074739.000,A,2445.2037,S,05145.6979,W,0.00,,261013,,,A*73
$GPRMC,074809.000,A,2445.2037,S,05145.6979,W,0.00,,261013,,,A*7F
$GPRMC,074839.000,A,2445.2037,S,05145.6979,W,0.00,,261013,,,A*7C
$GPRMC,074907.000,A,2445.2037,S,05145.6979,W,0.00,,261013,,,D*75
$GPRMC,074937.000,A,2445.2037,S,05145.6979,W,0.00,,261013,,,D*76
$GPRMC,075017.000,A,2445.2036,S,05145.6945,W,0.00,,261013,,,A*77
$GPRMC,075047.000,A,2445.2036,S,05145.6945,W,0.00,,261013,,,A*72
$GPRMC,075117.000,A,2445.2036,S,05145.6945,W,0.00,,261013,,,A*76
$GPRMC,075147.000,A,2445.2036,S,05145.6945,W,0.00,,261013,,,A*73
$GPRMC,075217.000,A,2445.2036,S,05145.6945,W,0.00,,261013,,,A*75
$GPRMC,075247.000,A,2445.2036,S,05145.6945,W,0.00,,261013,,,A*70
$GPRMC,075324.000,A,2445.1983,S,05145.6963,W,0.00,,261013,,,A*74
$GPRMC,075354.000,A,2445.1983,S,05145.6963,W,0.00,,261013,,,A*73
$GPRMC,075424.000,A,2445.1983,S,05145.6963,W,0.00,,261013,,,A*73
$GPRMC,075454.000,A,2445.1983,S,05145.6963,W,0.00,,261013,,,A*74
$GPRMC,075524.000,A,2445.1983,S,05145.6963,W,0.00,,261013,,,A*72
$GPRMC,075554.000,A,2445.1983,S,05145.6963,W,0.00,,261013,,,A*75
$GPRMC,075636.000,A,2445.1997,S,05145.6930,W,0.00,,261013,,,A*71
$GPRMC,075706.000,A,2445.1997,S,05145.6930,W,0.00,,261013,,,A*73
$GPRMC,075736.000,A,2445.1997,S,05145.6930,W,0.00,,261013,,,A*70
$GPRMC,075806.000,A,2445.1997,S,05145.6930,W,0.00,,261013,,,A*7C
$GPRMC,075836.000,A,2445.1997,S,05145.6930,W,0.00,,261013,,,A*7F
$GPRMC,075906.000,A,2445.1997,S,05145.6930,W,0.00,,261013,,,A*7D
$GPRMC,075943.000,A,2445.1987,S,05145.6979,W,0.00,,261013,,,A*70
$GPRMC,080013.000,A,2445.1987,S,05145.6979,W,0.00,,261013,,,A*76
$GPRMC,080043.000,A,2445.1987,S,05145.6979,W,0.00,,261013,,,A*73
$GPRMC,080111.000,A,2445.1987,S,05145.6979,W,0.00,,261013,,,A*75
$GPRMC,080141.000,A,2445.1987,S,05145.6979,W,0.00,,261013,,,A*70
$GPRMC,080211.000,A,2445.1987,S,05145.6979,W,0.00,,261013,,,A*76
$GPRMC,080250.000,A,2445.1959,S,05145.7026,W,0.00,,261013,,,A*72
$GPRMC,080320.000,A,2445.1959,S,05145.7026,W,0.00,,261013,,,A*74
$GPRMC,080350.000,A,2445.1959,S,05145.7026,W,0.00,,261013,,,A*73
$GPRMC,080420.000,A,2445.1959,S,05145.7026,W,0.00,,261013,,,A*73
$GPRMC,080450.000,A,2445.1959,S,05145.7026,W,0.00,,261013,,,A*74
$GPRMC,080520.000,A,2445.1959,S,05145.7026,W,0.00,,261013,,,A*72
$GPRMC,080558.000,A,2445.2016,S,05145.6963,W,0.00,,261013,,,A*75
$GPRMC,080628.000,A,2445.2016,S,05145.6963,W,0.00,,261013,,,A*71
$GPRMC,080658.000,A,2445.2016,S,05145.6963,W,0.00,,261013,,,A*76
$GPRMC,080728.000,A,2445.2016,S,05145.6963,W,0.00,,261013,,,A*70
$GPRMC,080758.000,A,2445.2016,S,05145.6963,W,0.00,,261013,,,A*77
$GPRMC,080828.000,A,2445.2016,S,05145.6963,W,0.00,,261013,,,A*7F
$GPRMC,080909.000,A,2445.2015,S,05145.6945,W,0.00,,261013,,,A*7A
$GPRMC,080939.000,A,2445.2015,S,05145.6945,W,0.00,,261013,,,D*7C
$GPRMC,081009.000,A,2445.2015,S,05145.6945,W,0.00,,261013,,,D*77
$GPRMC,081039.000,A,2445.2015,S,05145.6945,W,0.00,,261013,,,D*74
$GPRMC,081109.000,A,2445.2015,S,05145.6945,W,0.00,,261013,,,D*76
$GPRMC,081139.000,A,2445.2015,S,05145.6945,W,0.00,,261013,,,D*75
$GPRMC,081219.000,A,2445.2005,S,05145.6940,W,0.00,,261013,,,A*75
$GPRMC,081249.000,A,2445.2005,S,05145.6940,W,0.00,,261013,,,A*70
$GPRMC,081319.000,A,2445.2005,S,05145.6940,W,0.00,,261013,,,A*74
$GPRMC,081347.000,A,2445.2005,S,05145.6940,W,0.00,,261013,,,A*7F
$GPRMC,081417.000,A,2445.2005,S,05145.6940,W,0.00,,261013,,,A*7D
$GPRMC,081447.000,A,2445.2005,S,05145.6940,W,0.00,,261013,,,A*78
$GPRMC,081524.000,A,2445.2021,S,05145.6958,W,0.00,,261013,,,A*73
$GPRMC,081554.000,A,2445.2021,S,05145.6958,W,0.00,,261013,,,A*74
$GPRMC,081624.000,A,2445.2021,S,05145.6958,W,0.00,,261013,,,A*70
$GPRMC,081654.000,A,2445.2021,S,05145.6958,W,0.00,,261013,,,A*77
$GPRMC,081724.000,A,2445.2021,S,05145.6958,W,0.00,,261013,,,A*71
$GPRMC,081754.000,A,2445.2021,S,05145.6958,W,0.00,,261013,,,A*76
$GPRMC,081832.000,A,2445.2042,S,05145.6978,W,0.00,,261013,,,A*7E
$GPRMC,081902.000,A,2445.2042,S,05145.6978,W,0.00,,261013,,,D*79
$GPRMC,081932.000,A,2445.2042,S,05145.6978,W,0.00,,261013,,,D*7A
$GPRMC,082002.000,A,2445.2042,S,05145.6978,W,0.00,,261013,,,D*73
$GPRMC,082032.000,A,2445.2042,S,05145.6978,W,0.00,,261013,,,D*70
$GPRMC,082102.000,A,2445.2042,S,05145.6978,W,0.00,,261013,,,D*72
$GPRMC,082141.000,A,2445.2001,S,05145.6976,W,0.00,,261013,,,A*79
$GPRMC,082211.000,A,2445.2001,S,05145.6976,W,0.00,,261013,,,A*7F
$GPRMC,082241.000,A,2445.2001,S,05145.6976,W,0.00,,261013,,,A*7A
$GPRMC,082311.000,A,2445.2001,S,05145.6976,W,0.00,,261013,,,A*7E
$GPRMC,082341.000,A,2445.2001,S,05145.6976,W,0.00,,261013,,,A*7B
$GPRMC,082411.000,A,2445.2001,S,05145.6976,W,0.00,,261013,,,A*79
$GPRMC,082452.000,A,2445.2028,S,05145.6968,W,0.00,,261013,,,A*7A
$GPRMC,082522.000,A,2445.2028,S,05145.6968,W,0.00,,261013,,,A*7C
$GPRMC,082552.000,A,2445.2028,S,05145.6968,W,0.00,,261013,,,A*7B
$GPRMC,082620.000,A,2445.2028,S,05145.6968,W,0.00,,261013,,,A*7D
$GPRMC,082650.000,A,2445.2028,S,05145.6968,W,0.00,,261013,,,A*7A
$GPRMC,082720.000,A,2445.2028,S,05145.6968,W,0.00,,261013,,,A*7C
$GPRMC,082800.000,A,2445.2021,S,05145.6994,W,0.00,,261013,,,A*7B
$GPRMC,082830.000,A,2445.2021,S,05145.6994,W,0.00,,261013,,,A*78
$GPRMC,082900.000,A,2445.2021,S,05145.6994,W,0.00,,261013,,,A*7A
$GPRMC,082930.000,A,2445.2021,S,05145.6994,W,0.00,,261013,,,A*79
$GPRMC,083000.000,A,2445.2021,S,05145.6994,W,0.00,,261013,,,A*72
$GPRMC,083030.000,A,2445.2021,S,05145.6994,W,0.00,,261013,,,A*71
$GPRMC,083109.000,A,2445.2022,S,05145.7023,W,0.00,,261013,,,A*7D
$GPRMC,083139.000,A,2445.2022,S,05145.7023,W,0.00,,261013,,,A*7E
$GPRMC,083209.000,A,2445.2022,S,05145.7023,W,0.00,,261013,,,D*7B
$GPRMC,083239.000,A,2445.2022,S,05145.7023,W,0.00,,261013,,,D*78
$GPRMC,083309.000,A,2445.2022,S,05145.7023,W,0.00,,261013,,,D*7A
$GPRMC,083339.000,A,2445.2022,S,05145.7023,W,0.00,,261013,,,D*79
